filename	pca 2	pca 3
1805066-prv8575_cov_icon.jpg	-2.4646157240890108	-1.066259829787947
1805076-prv8573_cov_icon.jpg	-0.28247370512605874	0.793863602039741
1806704-om_icon.jpg	-0.5861232604718019	-0.2816135338256977
1808152-klw_pnt_icon.jpg	0.07471996552326436	1.2748767293564518
1808162-ff__ext_fml_icon.jpg	1.0794093408878842	0.7275669182978123
1809329-xmn_frv_2__pfwld_icon.jpg	-0.23475869107088856	1.0253289442826878
18107-2133-20258-1-x-men_icon.jpg	1.1222782083002891	0.7561084122907779
1813864-xg1_icon.jpg	1.3476807935175852	0.39718219911438357
1814577-prv8652_cov_icon.jpg	-0.18461027491201626	0.30023304160100106
1814632-prv8671_cov_icon.jpg	2.952646245041467	-1.8827545088801698
1814708-d6cef255248b6523251ed642fafa8f2b_icon.jpg	-1.8427386185620778	0.1750608402106163
181558-5066-113916-1-x-men-unlimited_icon.jpg	4.5287551745714545	-3.367341005770579
181574-5066-113918-1-x-men-unlimited_icon.jpg	-0.4814259528509797	0.3871288368754545
181575-5066-113919-1-x-men-unlimited_icon.jpg	1.536188352981237	1.472650779946045
18175-2133-20333-1-x-men_icon.jpg	0.7882258115110935	0.47741026621381877
1818147-feb100604_icon.jpg	-1.870010806439836	-0.5433518564258275
1820768-thr_by_wlsms_omn_icon.jpg	-3.9238148959751507	-2.73803833496558
18237-2133-20403-1-x-men_icon.jpg	-0.4439388514567941	0.8876148123671601
18303-2133-20477-1-x-men_icon.jpg	-0.3779905097427379	-0.5341298616509893
1832547-the_incredible_hulk___291_icon.jpg	1.5176407901175835	0.6104223707742288
1834410-xmsp_icon.jpg	-0.29164919218305596	0.20822072889356477
1835929-onslaught_unleashed__4___page_1_icon.jpg	-1.613176171149369	-0.5160452302577814
1836224-xm12_icon.jpg	-0.6973537276009796	0.24779077608871242
18371-2133-20546-1-x-men_icon.jpg	-0.21200555302677937	0.5061843804512118
1837853-1132106_ful_copia_icon.jpg	-0.40056112883268236	0.9140657138553593
1838183-second_coming_icon.jpg	-0.17859455385973821	0.31359610285313044
1838232-61qjed3kngl_icon.jpg	-1.5600528892178247	-0.3770648795347372
1840795-xfr__utg_icon.jpg	1.9742117113413502	0.6478795741379004
18431-2133-20613-1-x-men_icon.jpg	-0.47150886175720386	0.27118300911163007
184600-11502-113968-1-black-panther_icon.jpg	-1.2930768735359908	-1.0524947140279823
18493-2133-20681-1-x-men_icon.jpg	-1.4858033258304228	0.20545034798855316
1853483-avengers_universe__1___page_1_icon.jpg	-3.2254743465707794	-1.1324043133182728
18554-2133-20751-1-x-men_icon.jpg	0.36391731568352004	0.7250870955196307
1856442-803501_icon.jpg	-0.12035049298937822	-1.1785115031575037
1856500-803497_icon.jpg	-2.574826883333905	-0.6747571694467345
1856518-803495_icon.jpg	-1.5282272631314617	0.0805763298257891
1856938-phoenixresurrection0_icon.jpg	-0.00573961649953428	0.529223205371049
1857318-xmarvel12_icon.jpg	-0.717206719770907	0.1380173797387121
1857430-xmarvel13_icon.jpg	-0.72031890481132	0.0133118644199022
1857453-xmarvel14_icon.jpg	1.7358659093683433	1.1685695521003816
1857463-xmarvel15_icon.jpg	0.8857555659567762	0.6155116106853701
1857479-xmarvel16_17_icon.jpg	-0.3950600047174594	0.6436929836487969
1857519-xmarvel19_icon.jpg	0.8405509201841475	-0.8041234969917012
1857573-19_icon.jpg	-0.6004095632397171	0.8370023966429142
1857619-xmarvel33_icon.jpg	1.0966127530706606	0.8371303797980267
1857648-42_icon.jpg	-0.35340233587876957	0.9403910636550392
1857652-45_icon.jpg	-0.6517643845384516	0.30848998588925725
18599-2696-20800-1-marvel-two-in-one_icon.jpg	0.7877574956614207	1.2705345118477276
1860167-p3_icon.jpg	2.5690363399866847	-1.2868458864364785
1860187-x13_icon.jpg	-4.840710201946307	-3.588144211530305
1860221-prv8936_cov_icon.jpg	-0.9489399313508753	0.6744355923509133
1860705-19_icon.jpg	-0.8864638499631811	0.38797881260961153
18611-2133-20812-1-x-men_icon.jpg	-3.0023293159200626	-1.2624240391692878
1862089-tpb_icon.jpg	-1.231891251556255	0.23543923996963276
1862384-nm7_icon.jpg	0.28212142675841007	0.8994275880004001
1862550-nm13_icon.jpg	0.095905976101759	0.9537549359648659
1862599-nm16_icon.jpg	-0.4174973949440953	0.24019110046110048
1862833-01_icon.jpg	-0.26356879982032433	-0.8880617431913129
1862834-01_icon.jpg	-0.93377751815554	-0.8247425431721392
1863351-x_force011_icon.jpg	0.14385110779257676	0.742058009024573
1863372-x_force012_icon.jpg	0.14597562272437944	0.6772743563449972
1863484-x_universe002_icon.jpg	-0.5222565073303261	0.9293763490195838
1864011-x_men_deluxe001_icon.jpg	0.3576792298188962	-0.2481014231709433
186414-19092-114070-1-paradise-x-heralds_icon.jpg	-0.04874099580174117	-0.0830622664863825
1864710-x_men_deluxe003_icon.jpg	1.7633854511066127	0.7347484555306746
1864749-x_men_deluxe004_icon.jpg	1.2070058201805616	0.745934834924201
1864762-x_men_deluxe005_icon.jpg	0.07657869011789921	0.5524285327710343
1864809-x_men_deluxe006_icon.jpg	-2.6418208250555373	-0.9258500505744316
1864820-x_men_deluxe007_icon.jpg	-0.36967251917030736	-0.06640016619901024
1864890-x_men_deluxe008_icon.jpg	-0.24463385991625644	0.41739293093291596
1864907-x_men_deluxe009_icon.jpg	-1.7675975830853563	-0.0277161389088959
1864930-x_men_deluxe010_icon.jpg	1.1731932783028791	-0.11604163143994209
1864934-x_men_deluxe011_icon.jpg	0.23702023020948015	0.40725385303990724
1864965-x_men_deluxe015_icon.jpg	-0.25598930367369677	0.46730286105289287
1865221-x_men_deluxe016_icon.jpg	-1.3791903369608245	0.8438017191295324
1865248-x_men_deluxe017_icon.jpg	0.34326762088691354	0.9581906212760178
1865272-x_men_deluxe018_icon.jpg	0.17292526150418158	1.104702127230109
1865471-x_men_deluxe020_icon.jpg	-0.17797001766912096	0.8964698299257188
1865480-x_men_deluxe021_icon.jpg	-0.39109002319682545	0.9753667755612364
18660-2576-20866-1-marvel-team-up_icon.jpg	0.5214791389203289	0.27209612756979046
1866052-x_men_deluxe025_icon.jpg	0.11215533439210884	1.017908984889409
1866534-x_men_deluxe027_icon.jpg	-0.8431420779348029	0.5173639692213257
1866692-x_men_deluxe028_icon.jpg	0.6648140133060655	0.7148416210832162
1866737-x_men_deluxe030_icon.jpg	-0.4541606702610844	0.04373675693492407
1866746-x_men_deluxe031_icon.jpg	-1.323441327488803	-0.15396650012913576
1866771-x_men_deluxe032_icon.jpg	0.0117241103133168	-0.8680161286168356
1866785-x_men_deluxe033_icon.jpg	1.920016450071606	1.6062513106069796
1866798-x_men_deluxe035_icon.jpg	0.9865829930475646	1.0781370533451542
1866851-06_icon.jpg	-1.114882700057166	0.8829195352423893
1866853-08_icon.jpg	-0.08795058223228885	1.049434350636685
1866868-23_icon.jpg	-0.15709450149168652	0.00887424554865018
1866869-24_icon.jpg	0.5797097648460041	0.3266407205402181
1866882-36_icon.jpg	0.19224057542094614	1.282698634637342
1866883-37_icon.jpg	0.09679285305730642	0.00136973807599139
1866884-38_icon.jpg	-0.22839013307785927	1.1360237714592376
1866929-x_men_deluxe046_icon.jpg	1.743854350096589	0.8930025564199394
1867136-x_men_deluxe049_icon.jpg	7.3589376761464225	-2.9592915935672077
18678-2133-20884-1-x-men_icon.jpg	-1.5817732951673924	0.02112493099718667
1868039-x_men_deluxe068_icon.jpg	0.46875807575801615	-0.09853271245685434
1868074-x_men_deluxe072_icon.jpg	-0.8644482985300252	0.7177808324401598
1868095-x_men_deluxe073_icon.jpg	1.4055999325113688	0.7295508629961325
1868134-xmenrevolution074_icon.jpg	-0.5733467334084749	0.2939032184892182
1868616-xmenrevolution010_icon.jpg	-0.6558267544922517	-1.240338010770162
1868697-x_treme001_copia_icon.jpg	-0.0188832518803967	0.41786363778795876
1869297-02_icon.jpg	-0.47775220083260606	-1.225773116792349
1869406-03_icon.jpg	-1.5599156428344378	-0.3972364629100682
1869411-04_icon.jpg	1.1596445745346335	-1.0493001641211261
1869417-05_icon.jpg	0.7380075383539803	-1.947424389959906
1869428-06_icon.jpg	0.3272594860509034	0.2900285354931491
1869498-07_icon.jpg	-1.2508828431770609	0.1439167190142097
1869517-08_icon.jpg	-0.19968046708375636	0.30308976710956254
1870139-09_icon.jpg	0.44692774938111973	0.7325944559092585
1870195-10_icon.jpg	-0.766213312518394	0.2814996331546995
1870223-11_icon.jpg	-0.820974775733198	0.8436038491497879
1870229-12_icon.jpg	-1.558032836159834	-0.48676167648869095
1870247-13_icon.jpg	-0.5825243630168508	-0.0778375794501834
18703-2350-20918-1-avengers-annual_icon.jpg	-0.15659078978019136	1.1804334412158697
1870641-14_icon.jpg	-1.281242185561965	0.4813399920088356
1870655-x_men_deluxe99_icon.jpg	0.2298285106038949	0.7717371314016847
1870657-15_icon.jpg	2.523855779180489	1.1410727869426256
1870711-x_men_deluxe100_icon.jpg	-0.23940089975038897	0.0100212686097062
1870727-x_men_deluxe101_icon.jpg	0.48339415086534043	0.943570727795209
1871272-x_men_deluxe102_icon.jpg	0.37235451260119623	1.291815531583401
1871310-x_men_deluxe103_icon.jpg	-0.1016795591119684	-1.6410486282467895
1871324-x_men_deluxe104_icon.jpg	0.3736030818398647	0.47635647798712794
1871338-x_men_deluxe105_icon.jpg	-0.3006792266122149	0.14437787105091338
1871347-x_men_deluxe106_icon.jpg	1.3485980113133644	1.1638792503818502
1871355-x_men_deluxe107_icon.jpg	0.19655679638631107	0.43430148679436986
1871370-x_men_deluxe108_icon.jpg	0.35635452572444837	-0.21855453238973016
1871389-x_men_deluxe109_icon.jpg	1.7317208593251578	-0.8446049609309507
1871473-x_men_deluxe110_icon.jpg	0.31582992303319274	1.3968722395148245
1871912-na5_icon.jpg	4.19981548584729	-3.0276107032162147
1872062-x_men_deluxe111_icon.jpg	-0.28994972892221427	0.4092395614439134
1872073-x_men_deluxe112_icon.jpg	-0.7231829976647862	0.15160300500657836
1872118-x_men_deluxe113_icon.jpg	1.1137687244938361	0.45768003339823776
1872123-x_men_deluxe114_icon.jpg	-0.6802421100701406	0.09274673342743045
1872130-x_men_deluxe115_icon.jpg	-1.0517395677235677	-0.12083931604089355
1872137-x_men_deluxe116_icon.jpg	-0.5518777393015204	-0.32494179231510745
1872172-x_men_deluxe117_icon.jpg	-3.0207394419177187	-2.0620257713321495
1872230-x_men_deluxe118_icon.jpg	-0.8484948270348086	-0.1948116462009289
1872259-x_men_deluxe120_icon.jpg	-1.0168754633753185	-1.0001674276547414
1872466-x_men_deluxe121_icon.jpg	0.4794380531313195	0.944466548217925
1872681-x_men_deluxe125_icon.jpg	-0.4149774142668622	0.8840586024038488
1872728-black_panther_520_icon.jpg	-0.3627132362017485	0.5706333727379241
1872764-x_men_deluxe131_icon.jpg	-0.11747581437161365	-2.4687508912857865
1872771-x_men_deluxe132_icon.jpg	-1.714197333557129	0.4100545122981986
1872777-x_men_deluxe133_icon.jpg	-1.3453336520357693	-0.30942308347359704
1872798-x_men_deluxe134_icon.jpg	-1.3181515825986236	0.13161280643451923
1872801-x_men_deluxe135_icon.jpg	-0.1765387342621042	-0.23182950829917803
1873423-1011875_icon.jpg	-0.21108042463908205	0.9439128134190323
1873434-x_men_deluxe136_icon.jpg	-2.7287772052539943	-0.9787410621000094
1873452-x_men_deluxe137_icon.jpg	0.7877421684265448	1.3174805163070364
1873486-x_men_deluxe138_icon.jpg	-0.6227325793642802	0.32156987235644063
1873542-x_men_deluxe140_icon.jpg	-0.9769595813416079	0.6373142802571911
1873761-x_men_deluxe142_icon.jpg	-0.09102396674472477	1.1130912361746117
1873793-x_men_deluxe144_icon.jpg	-0.22058346426710446	0.2630692727930201
1876719-fantastic_four_the_last_stand_icon.jpg	0.9384147861811131	0.9499935124610752
18772-2133-20988-1-x-men_icon.jpg	2.4637888017991187	0.70216875012336
187867-18494-114094-1-avengers-west-coast_icon.jpg	1.2738726244040655	0.9909165496033112
1879462-xgp_icon.jpg	-1.266812953555235	0.05642231883077112
1880880-xp4_icon.jpg	0.6856234413923767	0.5333014055440184
1883504-acc_6_icon.jpg	-2.082981586793221	-0.9428044665805555
18838-3092-21057-1-uncanny-x-men-the_icon.jpg	0.7447037190745696	0.5006666256230556
1885454-x_men_deluxe148_icon.jpg	3.365557833186942	-0.28198283602487445
1885478-x_men_deluxe149_icon.jpg	-0.9185089638298172	0.3901174740158348
1885578-x_men_deluxe153_icon.jpg	-3.7131301394238045	-1.817897006700293
1886573-x_men_deluxe162_icon.jpg	-1.8793471580056655	-0.7333232876375713
1886592-x_men_deluxe163_icon.jpg	-1.8472633420985343	-0.21550456511382315
1886641-x_men_deluxe164_icon.jpg	-0.6129089542768268	0.3738644997614299
1886668-x_men_deluxe165_icon.jpg	-0.5794127332556341	1.3282925557416616
1886745-x_men_deluxe166_icon.jpg	-1.5505570407979574	-0.23536719068535136
1886776-x_men_deluxe168_icon.jpg	-1.3662266358715345	0.1918768756121425
1886807-x_men_deluxe169_icon.jpg	-1.4845240614322308	-0.9220990779666443
1886831-x_men_deluxe170_icon.jpg	-1.9611119341892203	-2.021238437564004
1886850-x_men_deluxe171_icon.jpg	-1.219599618760323	0.4381182394148755
1886880-x_men_deluxe172_icon.jpg	1.8606562491717304	-1.74664947596591
1886896-x_men_deluxe173_icon.jpg	-1.3948991283833048	-0.0970871502716718
1886903-x_men_deluxe174_icon.jpg	0.8919132963672172	1.2576629078726225
1886927-x_men_deluxe175_icon.jpg	0.03701619572232659	0.04082757314000335
1886998-x_men_deluxe179_icon.jpg	-2.2845935319998585	-0.4796375908398598
1887030-x_men_deluxe180_icon.jpg	-3.123165948554123	-1.2830804899042618
1887123-x_men_deluxe181_icon.jpg	-2.030392458585494	0.01647035774723704
1887138-x_men_deluxe182_icon.jpg	-1.8767734291871225	-0.14945344652833814
1887147-x_men_deluxe183_icon.jpg	-1.0009792256982346	0.2470097905205118
1887168-x_men_deluxe184_icon.jpg	-0.7048133663075737	-1.3754334978095586
1887189-x_men_deluxe185_icon.jpg	-2.3866004953033957	-0.8323589956711136
1887224-x_men_deluxe186_icon.jpg	-2.887582753368531	-1.1585936843005857
1887259-x_men_deluxe187_icon.jpg	-0.6570428161125359	0.2475655148400545
1887290-x_men_deluxe188_icon.jpg	-2.2081150681700277	-0.345217859420687
1887692-x_men_deluxe191_icon.jpg	-2.375257262533577	-1.7305678590032496
1887705-x_men_deluxe193_icon.jpg	-1.010163034919975	-0.2842150372946957
1887713-x_men_deluxe194_icon.jpg	0.18820555399267325	1.0245984860924402
1887754-x_men_deluxe195_icon.jpg	-0.05090502653965753	0.7093665731876452
1888300-xmn_vsn__cc_icon.jpg	2.8684727930216822	-0.6814015220344102
1888327-xmn_vsn__jl_icon.jpg	2.0552903133617146	0.22196731544941034
1888359-xmn_vsn__jm_icon.jpg	-0.7845220215886486	-0.18689011985202805
18885-3083-21106-1-dazzler_icon.jpg	-0.8611363304935754	-0.19275659100425546
188857-19096-114140-1-fred-hembeck-destroy_icon.jpg	1.7447538004931251	-0.21494254385436107
1889320-ghost_box_icon.jpg	1.8118241460508224	-0.3829734613483813
18906-3092-21127-1-uncanny-x-men-the_icon.jpg	-2.238589645128201	-0.03438232193533049
189121-19100-114149-1-fantastic-four-roast_icon.jpg	-0.17264414690708244	0.6537737611166169
1891215-x141_icon.jpg	5.757153512640679	0.8726629026988908
189187-18494-114163-1-avengers-west-coast_icon.jpg	-0.3861827336110826	0.25206999159845517
1893999-ult_cmp_icon.jpg	-0.9794573504737498	0.4049987529829747
18946-3083-21171-1-dazzler_icon.jpg	-1.119316993556908	0.3988185873466456
1894750-gli_incredibili_x_men_1_icon.jpg	-0.6945663678150669	0.4458108993559584
1894844-gli_incredibili_x_men_2_icon.jpg	-1.0970640789800155	0.23483188617853606
1894864-gli_incredibili_x_men_3_icon.jpg	0.5923378433465345	-0.3486503998724593
1895013-gli_incredibili_x_men_4_icon.jpg	-0.18767069391091337	-0.6162035605730332
1895032-gli_incredibili_x_men_5_icon.jpg	-2.3049848626328617	-0.4304208782831498
1895034-gli_incredibili_x_men_6_icon.jpg	2.6545814784156363	-2.1422024574701664
1895047-gli_incredibili_x_men_7_icon.jpg	0.12234699592715044	0.4428072814842886
1895062-gli_incredibili_x_men_8_icon.jpg	-0.6372138502130179	0.49431929052802004
1895075-gli_incredibili_x_men_9_icon.jpg	0.31271885176232117	0.4693149539773064
1895105-gli_incredibili_x_men_10_icon.jpg	0.21438672612986787	0.13349337989750912
1895121-gli_incredibili_x_men_11_icon.jpg	0.16588654981765333	0.46920873634927407
1895130-gli_incredibili_x_men_12_icon.jpg	1.4624847353973034	0.35177561488847375
1895148-gli_incredibili_x_men_13_icon.jpg	0.9524063777152687	0.9912774819152601
1895946-gli_incredibili_x_men_14_icon.jpg	-0.12840145917776175	0.619602412824957
1895958-gli_incredibili_x_men_15_icon.jpg	1.1690863797569957	0.6147508546387672
1895966-gli_incredibili_x_men_16_icon.jpg	1.1884309925397234	0.18279507746834317
1895979-gli_incredibili_x_men_17_icon.jpg	-0.23357120602905324	0.4004178940610136
1895988-gli_incredibili_x_men_18_icon.jpg	0.44990558487543486	-1.197201110614316
1896030-gli_incredibili_x_men_19_icon.jpg	1.7702216763439491	-0.34410308958807534
1896034-gli_incredibili_x_men_20_icon.jpg	0.28571434623183656	0.5845154158070874
1896038-gli_incredibili_x_men_21_icon.jpg	4.094630787053149	-2.187021167306077
18963-3010-21188-1-rom_icon.jpg	-0.973417437835929	0.4287157916787796
18968-2960-21193-1-spider-woman_icon.jpg	-2.1010319323929223	-0.12001298523578346
1896806-gli_incredibili_x_men_22_icon.jpg	0.7112721506503485	-1.2172078061849785
1896824-gli_incredibili_x_men_23_icon.jpg	1.603393063302532	1.2515787850728597
1898084-gli_incredibili_x_men_24_icon.jpg	1.73693408714059	1.2721885124864831
1898113-gli_incredibili_x_men_25_icon.jpg	0.06284854866685216	0.7930657310748421
1898206-gli_incredibili_x_men_26_icon.jpg	1.4446661224514186	-0.5495633587489543
1898226-gli_incredibili_x_men_27_icon.jpg	0.6516312500314327	0.12800502045045015
1898246-gli_incredibili_x_men_28_icon.jpg	2.0054822385665334	0.34246817970966303
1898254-gli_incredibili_x_men_29_icon.jpg	0.9311548135019377	0.6967559265011828
1898258-gli_incredibili_x_men_30_icon.jpg	0.80513922084928	0.8613763750031607
1898309-gli_incredibili_x_men_31_icon.jpg	2.386560297530144	-0.9751027193801458
1898322-gli_incredibili_x_men_32_icon.jpg	0.9656338790623902	1.0468453135321103
1898338-gli_incredibili_x_men_33_icon.jpg	0.18148776555099858	-0.5259327354215919
1898348-gli_incredibili_x_men_34_icon.jpg	0.9767879588463607	-0.4304425430735658
1898351-gli_incredibili_x_men_35_icon.jpg	0.33164023979974083	0.17239602740409007
1898381-gli_incredibili_x_men_36_icon.jpg	-1.480644586444157	0.40550294022999467
1898395-gli_incredibili_x_men_37_icon.jpg	-1.0654053673485444	0.6154260669044754
1898406-gli_incredibili_x_men_38_icon.jpg	-0.7472065017945466	0.25715773004011333
1898417-gli_incredibili_x_men_39_icon.jpg	-0.7788810081393981	0.5723693145817159
1898434-gli_incredibili_x_men_40_icon.jpg	0.13744918810198553	0.8322425330089374
1898439-gli_incredibili_x_men_41_icon.jpg	1.2475652398769947	0.7217665586469537
1898510-gli_incredibili_x_men_42_icon.jpg	-0.6285204029661029	0.15248576015198326
1898548-gli_incredibili_x_men_44_icon.jpg	-0.2767962970772019	0.5899144587287468
1898552-gli_incredibili_x_men_45_icon.jpg	1.3544484691182066	-0.42041772125329063
1898932-saga_di_protheus___speciale_x_men_1_icon.jpg	-1.1024417896733258	-1.2199215507055112
1898946-xmen_2_icon.jpg	-1.4942423614246179	0.06054163859453751
1898957-speciale_x_men_4_guerre_di_asgard_2_icon.jpg	1.5644405409350464	1.0964832292002566
1898970-gli_incredibili_x_men_39bis_icon.jpg	-0.17048787608860325	0.6150561380826762
1899011-gli_incredibili_x_men_42bis_icon.jpg	-1.446029052275364	0.0924001664928405
1899655-aoav_icon.jpg	-1.2348726148749747	-0.18175435971847181
1899774-imp_mn_icon.jpg	0.7491393512710023	1.0407879461744218
190084-3092-114204-1-the-uncanny-x-men_icon.jpg	-2.2036583611655334	-0.8278002490174635
19024-3010-21252-1-rom_icon.jpg	1.7782916955305839	-0.13610334158349507
19030-3092-21258-1-uncanny-x-men-the_icon.jpg	-2.1593906461006735	-0.47655247803540296
1904631-uc_spm__dosmp_icon.jpg	-1.621218597656442	-0.4624063166967261
1905118-mvs__cc_icon.jpg	-0.5946831257342841	0.8450364262044358
1905996-xmschism_1_oroboros_cps_001_icon.jpg	-1.3904156222793351	-0.8243678917537918
1906476-astonishing_x_men_xenogenesis_1_3_italy_front_icon.jpg	-3.061192088832445	-4.065230288071833
1908218-mvs__jrjr_icon.jpg	-4.59778235416138	-2.5255993096971525
19085-2960-21316-1-spider-woman_icon.jpg	-0.6267708079292336	0.9342989522208135
19089-3092-21320-1-uncanny-x-men-the_icon.jpg	0.9629528116799189	1.4713549782822057
1909912-x_men046_icon.jpg	0.04836239924626121	0.3589513586999806
1909938-gli_incredibili_x_men_0_icon.jpg	-1.4046923444130581	-0.0073289491685929
1909972-x_men047_icon.jpg	-0.0866671998818814	0.7719089757633528
1909982-x_men048_icon.jpg	0.02133721068526823	-0.3097147416174201
1909993-x_men050_icon.jpg	-0.3701804627879305	0.8137849385217955
1910013-x_men052_icon.jpg	0.8018056079028261	0.960568385213056
1910040-x_men053_icon.jpg	-0.6762826614024705	0.3775202594161447
1910047-x_men054_icon.jpg	0.7250544073981202	1.239266163142359
1910060-x_men056_icon.jpg	-0.3859146008335632	-0.763511022922235
1910545-necrosha_hc_icon.png	0.10980868958767245	0.4851607785978573
1910601-x_men059_icon.jpg	-1.4287505952899253	0.04677330683799129
1910619-x_men060_icon.jpg	-0.4675679003020919	0.5315167377025241
1910629-x_men061_icon.jpg	0.8953635112798563	1.1381803392775984
1910703-x_men062_icon.jpg	-1.4119543546335382	0.0735315197915303
1910714-x_men063_icon.jpg	-0.63129376621695	0.8632729415872644
1910717-x_men064_icon.jpg	-0.997868108576228	0.38338942702637696
1910724-x_men065_icon.jpg	-0.609588489439756	-0.06631718741704937
1910736-x_men067_icon.jpg	0.518241624512351	0.45920112016396286
1910740-x_men068_icon.jpg	1.145359309274917	1.400420124212713
1910743-x_men069_icon.jpg	1.4822243916164854	0.8913651200102851
1910748-x_men070_icon.jpg	0.8258419556946699	1.073523363697451
1910769-x_men072_icon.jpg	-2.2648432623937484	-0.3705492076148915
1910791-x_men073_icon.jpg	0.28836055360987833	0.4792575360458562
1910801-x_men074_icon.jpg	-1.440326250413476	0.38236596514701926
1910817-x_men075_icon.jpg	0.47000891688900504	1.14562866688229
1910841-x_men076_icon.jpg	0.01093851715304608	1.4353615947218188
1910890-x_men078_icon.jpg	0.2154599800324445	0.48517766990719186
1910915-x_men079_icon.jpg	-0.2606614474545911	0.3845913111846899
1910933-x_men080_icon.jpg	0.1936428209159542	0.9533634348280964
1910957-x_men081_icon.jpg	-1.1600886533058732	-0.6423426468579255
1910963-x_men082_icon.jpg	-0.51141593807748	0.8455354420598363
1912530-x_men084_icon.jpg	0.5434032956895049	-0.03326799184277096
1912701-01_icon.jpg	-2.5581294811301363	-1.094635885936066
1912826-x_men087_icon.jpg	-1.8987865080657533	-0.5223363921801163
1912849-x_men088_icon.jpg	-0.6296956179492844	-0.6005050290478458
1912885-x_men089_icon.jpg	-0.6550861131098074	0.5449132750933122
1912930-x_men091_icon.jpg	-2.169161153063159	-0.7770026517559195
1913064-x_men092_icon.jpg	0.12781869601658635	0.7807999338582521
1913113-x_men093_icon.jpg	-1.8559047171724927	0.0729394156302684
1913138-x_men094_icon.jpg	0.6044171388373458	1.1393199958194504
1913179-x_men095_icon.jpg	0.36886477857626315	0.9240925860636172
1913213-x_men096_icon.jpg	0.3182708586678604	0.7620381932476933
1913243-x_men097_icon.jpg	-0.5733805248076084	-0.08982744438298323
1913295-x_men098_icon.jpg	-2.2236732434585997	-0.8451847921006532
19134-3082-21368-1-bizarre-adventures_icon.jpg	-1.092961021517898	-0.2404924929002735
1913400-x_men100_icon.jpg	0.3607006971910569	-0.04036053979894491
1915149-x_men101_icon.jpg	3.498822591386876	1.1715484277021353
1915159-x_men102_icon.jpg	1.1739924492197202	0.5668368624539687
1915181-x_men103_icon.jpg	0.6894075001249294	0.329867580304158
1915208-x_men104_icon.jpg	-0.8154501724776788	0.5158232692444026
1915282-x_men105_icon.jpg	-0.15610344869298592	0.8548574129669543
19158-3092-21392-1-uncanny-x-men-the_icon.jpg	-0.1325156877784819	0.5468189039138296
19159-2918-21393-1-what-if-_icon.jpg	0.6299734660470616	1.009779346321831
1916904-prv9259_cov_icon.jpg	-2.513949299469039	-0.5456099754797332
1916991-image0001_icon.jpg	-1.739973707886283	0.4646771947322749
1917564-x_men107_icon.jpg	0.7791473715865421	1.0211223759862502
1917573-x_men108_icon.jpg	-2.5904160454061116	-0.8659519091454523
1917581-x_men109_icon.jpg	1.2671352367839142	0.8609372650419413
1917602-x_men110_icon.jpg	-1.3122098244038982	-0.7987130099689663
1917630-x_men111_icon.jpg	-0.6947406480767049	1.0777893651356114
1917635-x_men112_icon.jpg	-0.6901070223117477	0.3852646841350026
1918162-78_icon.jpg	1.9928755727054748	0.8864553943439508
1918219-01_icon.jpg	-1.8966030535517249	-0.4572754192860206
1918361-11_icon.jpg	1.094564702127001	0.4118607181886217
1918362-12_icon.jpg	0.18243229219063678	1.3510177064440272
1918746-xmn__xta_icon.jpg	0.1512561905141469	-0.1214704957018938
1918790-spm_f4_cls_icon.jpg	3.4854257178775976	0.9581234430926797
1918834-x_men113_icon.jpg	0.00876758323689017	0.5320374162565379
1918835-x_men114_icon.jpg	-1.429956827082338	-2.791360442451095
1918854-x_men115_icon.jpg	0.06163300562481663	0.06499467593018099
1918856-x_men116_icon.jpg	0.21918848089703025	0.8562689852553421
1918858-x_men117_icon.jpg	-2.1950819713713843	-1.009737686020664
1918862-x_men118_icon.jpg	1.2906345142035447	0.3236678274471256
1918865-x_men119_icon.jpg	-1.6827114269857135	0.1004023957376659
1918871-x_men121_icon.jpg	-0.8533707127339234	-0.5718387752091205
1918878-x_men122_icon.jpg	0.2593434686497573	0.6358712075409083
1918884-x_men123_icon.jpg	-4.935273995790034	-3.6830242468485084
1918898-x_men124_icon.jpg	-0.10686925508695903	0.3459590923416282
1918901-x_men125_icon.jpg	-2.166668415373866	-1.1594124054502781
1918904-x_men126_icon.jpg	1.2262575866887138	1.173829708330194
1918913-x_men127_icon.jpg	-1.6535319158366633	-0.5986054633344001
1919241-x_men128_icon.jpg	0.25390424725611443	-0.12642797708748618
1919297-x_men129_icon.jpg	-1.5836914428840063	-0.06568858479358364
1919323-x_men130_icon.jpg	-0.37479303792071084	0.04331029309506151
1920210-01_icon.jpg	-1.1493108133193872	0.5850559448045457
1920334-x_men132_icon.jpg	-1.480785180027952	-0.03289750581737454
1920343-x_men133_icon.jpg	-1.9977748955177734	-0.4334921880691859
1920365-x_men134_icon.jpg	0.00700976739098178	0.6107994077776115
1920377-x_men135_icon.jpg	-1.2691252392455912	-0.8712549003798234
1920385-x_men136_icon.jpg	1.6131762096406743	0.6662611299737287
1920387-x_men137_icon.jpg	0.22597078426772363	0.627147451798009
1920402-x_men138_icon.jpg	-1.2722516888177557	-0.8091339049148989
1920457-x_men_deluxe196_icon.jpg	-1.5611982672502795	-0.23575596486480582
19223-3092-21461-1-uncanny-x-men-the_icon.jpg	1.732192951292087	-0.15542963939565824
1922638-x_men139_icon.jpg	-2.0850637049029115	-0.6950172721742398
1922768-x_men143_icon.jpg	-2.228487483097461	-0.3591446723176509
